1554912002435.7 0.94 -0.77 0.93 0.13 0.13 0.14 63 -6.700 -0.537 -7.553 -47.906 24.343 1.312 -0.218 -0.085 -0.240 989.94 515
1554912002485.7 0.98 -0.66 1.01 0.12 0.12 0.14 63 -8.820 0.347 -10.080 28.919 5.014 37.608 -0.217 -0.065 -0.245 989.93 515
1554912002556.7 0.98 -0.65 1.01 0.13 0.13 0.14 63 -8.820 0.347 -10.080 28.919 5.014 37.608 -0.217 -0.065 -0.245 989.93 515
1554912002606.7 1.06 -0.54 1.09 0.11 0.11 0.11 63 -5.066 -1.360 -6.945 41.230 41.072 34.020 -0.224 -0.062 -0.243 989.90 515
1554912002674.2 1.10 -0.45 1.11 0.12 0.11 0.10 63 -5.066 -1.360 -6.945 41.230 41.072 34.020 -0.224 -0.062 -0.243 989.90 515
1554912002724.3 1.07 -0.39 1.10 0.11 0.12 0.11 63 -6.019 -1.821 -7.360 30.433 13.738 20.703 -0.226 -0.067 -0.238 989.89 515
1554912002796.6 1.08 -0.38 1.11 0.13 0.13 0.11 63 -5.008 -2.077 -7.735 16.555 -2.109 8.741 -0.228 -0.068 -0.238 989.91 515
1554912002846.6 1.15 -0.27 1.14 0.11 0.12 0.10 63 -4.570 -1.734 -6.505 -2.021 13.580 -0.980 -0.225 -0.066 -0.242 989.95 515
1554912002913.3 1.20 -0.18 1.15 0.12 0.12 0.10 63 -4.284 -0.470 -8.149 17.299 -0.578 -10.657 -0.224 -0.072 -0.243 989.87 515
1554912002963.3 1.08 -0.07 1.14 0.12 0.12 0.11 63 -4.455 -0.602 -8.815 23.957 -5.110 -22.242 -0.221 -0.081 -0.240 989.92 515
1554912003035.5 1.08 -0.06 1.14 0.13 0.13 0.11 63 -5.716 -1.418 -8.346 -24.054 2.144 -19.512 -0.218 -0.086 -0.241 989.96 515
1554912003085.5 1.14 -0.02 1.23 0.11 0.11 0.09 63 -6.203 -1.338 -9.746 -23.144 8.811 -18.883 -0.206 -0.082 -0.255 989.95 515
1554912003149.7 1.17 0.05 1.24 0.12 0.11 0.10 63 -9.153 -3.175 -10.282 -25.069 -11.148 -27.501 -0.208 -0.084 -0.248 989.90 515
1554912003199.7 1.08 0.16 1.23 0.11 0.11 0.11 63 -5.039 -3.001 -7.427 -57.129 24.561 -33.451 -0.189 -0.078 -0.270 989.86 515
1554912003273.4 1.07 0.17 1.23 0.13 0.13 0.11 63 -5.039 -3.001 -7.427 -57.129 24.561 -33.451 -0.189 -0.078 -0.270 989.86 515
1554912003323.4 1.02 0.37 1.20 0.12 0.12 0.12 63 -4.260 -0.430 -7.448 3.036 -4.856 -47.784 -0.155 -0.056 -0.299 989.90 515
1554912003395.7 1.02 0.38 1.21 0.13 0.13 0.13 63 -4.260 -0.430 -7.448 3.036 -4.856 -47.784 -0.155 -0.056 -0.299 989.90 515
1554912003445.7 1.14 0.42 1.25 0.13 0.12 0.12 63 -4.784 -0.962 -8.314 -42.709 10.439 -23.441 -0.143 -0.053 -0.309 989.92 515
1554912003525.7 1.13 0.44 1.25 0.14 0.14 0.12 63 -4.784 -0.962 -8.314 -42.709 10.439 -23.441 -0.143 -0.053 -0.309 989.92 515
1554912003575.9 1.11 0.58 1.26 0.13 0.13 0.13 63 -4.873 0.244 -8.899 13.344 -6.116 -10.132 -0.138 -0.056 -0.309 989.94 515
1554912003637.5 1.11 0.60 1.26 0.14 0.14 0.13 63 -4.873 0.244 -8.899 13.344 -6.116 -10.132 -0.138 -0.056 -0.309 989.94 515
1554912003687.5 1.12 0.76 1.27 0.13 0.13 0.14 63 -7.384 -0.536 -10.801 -2.013 34.991 3.885 -0.127 -0.053 -0.317 989.94 515
1554912003755.7 1.12 0.77 1.28 0.14 0.14 0.14 63 -4.635 0.424 -10.314 5.819 5.232 18.506 -0.124 -0.053 -0.317 989.92 515
1554912003805.7 1.15 0.88 1.35 0.11 0.13 0.13 63 -5.101 0.099 -9.154 6.843 69.703 22.172 -0.104 -0.043 -0.330 989.90 515
1554912003871.3 1.17 0.93 1.37 0.12 0.13 0.12 63 -3.528 -1.168 -7.836 20.580 59.596 12.294 -0.084 -0.049 -0.336 989.95 515
1554912003921.3 1.15 0.98 1.38 0.11 0.12 0.13 63 -4.625 -0.329 -10.300 -11.226 4.900 19.705 -0.071 -0.041 -0.337 989.93 515
1554912003984.4 1.19 1.05 1.41 0.11 0.12 0.11 63 -3.357 0.631 -9.082 15.339 19.364 31.386 -0.071 -0.041 -0.339 989.87 515
1554912004034.5 1.20 1.16 1.43 0.11 0.11 0.12 63 -1.836 0.195 -8.535 38.517 -0.394 13.527 -0.073 -0.047 -0.333 989.91 515
1554912004107.7 1.20 1.17 1.43 0.12 0.13 0.12 63 -1.836 0.195 -8.535 38.517 -0.394 13.527 -0.073 -0.047 -0.333 989.91 515
1554912004157.7 1.23 1.23 1.46 0.10 0.12 0.10 63 -1.882 0.182 -9.785 22.225 -19.696 -1.137 -0.080 -0.058 -0.323 989.89 515
1554912004226.3 1.23 1.24 1.46 0.11 0.13 0.10 63 -1.882 0.182 -9.785 22.225 -19.696 -1.137 -0.080 -0.058 -0.323 989.89 515
1554912004276.3 1.23 1.40 1.48 0.10 0.11 0.10 63 -5.734 -2.030 -11.920 19.101 -31.973 5.469 -0.103 -0.077 -0.301 989.87 515
1554912004355.7 1.24 1.41 1.49 0.12 0.13 0.11 63 -5.734 -2.030 -11.920 19.101 -31.973 5.469 -0.103 -0.077 -0.301 989.87 515
1554912004405.7 1.27 1.45 1.50 0.10 0.12 0.10 63 -3.803 -2.707 -8.384 1.549 22.776 2.616 -0.099 -0.079 -0.297 989.92 515
1554912004479.4 1.27 1.47 1.50 0.12 0.13 0.11 63 -3.803 -2.707 -8.384 1.549 22.776 2.616 -0.099 -0.079 -0.297 989.92 515
1554912004529.4 1.31 1.50 1.51 0.11 0.13 0.10 63 -4.442 -2.085 -10.040 4.270 19.197 12.215 -0.095 -0.080 -0.298 989.92 515
1554912004589.6 1.31 1.51 1.52 0.12 0.14 0.10 63 -4.442 -2.085 -10.040 4.270 19.197 12.215 -0.095 -0.080 -0.298 989.92 515
1554912004639.6 1.35 1.61 1.52 0.11 0.12 0.11 63 -1.783 -1.935 -8.204 48.020 1.855 32.375 -0.096 -0.083 -0.293 989.89 515
1554912004711.3 1.38 1.64 1.53 0.12 0.13 0.11 63 -3.077 -2.182 -9.109 -8.242 -5.574 27.317 -0.105 -0.080 -0.292 989.87 515
1554912004761.3 1.40 1.76 1.53 0.11 0.12 0.12 63 -3.139 -2.457 -9.836 12.801 12.241 36.741 -0.108 -0.077 -0.289 989.92 515
1554912004825.9 1.43 1.78 1.53 0.12 0.13 0.12 63 -2.083 -1.787 -9.872 -7.998 8.487 25.961 -0.111 -0.067 -0.295 989.93 515
1554912004875.9 1.43 1.86 1.53 0.11 0.12 0.12 63 -2.365 -1.566 -10.198 2.966 -5.241 14.840 -0.114 -0.064 -0.292 989.90 515
1554912004942.5 1.45 1.88 1.53 0.12 0.13 0.12 63 -3.868 -2.788 -10.233 -26.521 -4.200 22.067 -0.118 -0.052 -0.296 989.95 515
1554912004992.6 1.41 1.99 1.54 0.11 0.12 0.12 63 -4.987 -2.705 -11.086 -14.822 12.688 34.396 -0.125 -0.038 -0.297 989.92 515
1554912005061.2 1.42 2.01 1.54 0.12 0.13 0.13 63 -4.987 -2.705 -11.086 -14.822 12.688 34.396 -0.125 -0.038 -0.297 989.92 515
1554912005111.2 1.40 2.09 1.54 0.11 0.12 0.13 63 -3.167 -4.631 -9.594 -38.465 5.407 -48.983 -0.110 -0.024 -0.308 989.90 515
1554912005176.0 1.40 2.10 1.54 0.12 0.13 0.13 63 -3.167 -4.631 -9.594 -38.465 5.407 -48.983 -0.110 -0.024 -0.308 989.90 515
1554912005226.0 1.39 2.15 1.53 0.11 0.12 0.13 63 -2.313 -3.200 -9.473 -26.075 20.580 -89.093 -0.070 -0.019 -0.329 989.92 515
1554912005292.1 1.38 2.16 1.53 0.12 0.13 0.13 63 -2.313 -3.200 -9.473 -26.075 20.580 -89.093 -0.070 -0.019 -0.329 989.92 515
1554912005342.1 1.39 2.25 1.50 0.11 0.12 0.13 63 -2.877 -2.037 -8.717 -27.808 -0.455 -112.980 -0.051 -0.023 -0.333 989.88 515
1554912005411.0 1.38 2.25 1.50 0.12 0.13 0.13 63 -3.491 -1.890 -8.600 -51.188 -1.103 -117.845 -0.030 -0.020 -0.342 989.88 515
1554912005461.0 1.29 2.26 1.51 0.11 0.12 0.13 63 -2.902 -1.127 -8.871 -33.819 -11.165 -104.300 -0.012 -0.012 -0.354 989.88 515
1554912005525.9 1.27 2.27 1.50 0.12 0.14 0.13 63 -2.431 -0.185 -9.075 -13.764 -9.494 -78.304 0.001 -0.011 -0.356 989.93 515
1554912005575.9 1.19 2.27 1.51 0.11 0.12 0.13 63 -1.805 0.693 -10.257 12.425 -7.683 -68.320 0.007 -0.019 -0.356 989.89 515
1554912005642.8 1.15 2.27 1.49 0.12 0.13 0.13 63 -1.955 -0.407 -10.769 1.059 -7.210 -64.864 0.012 -0.029 -0.355 989.92 515
1554912005692.8 1.06 2.27 1.50 0.11 0.12 0.13 63 -2.541 -1.128 -10.782 -6.230 -2.074 -53.183 0.020 -0.028 -0.359 989.93 515
1554912005761.1 1.02 2.27 1.49 0.12 0.13 0.14 63 -2.541 -1.128 -10.782 -6.230 -2.074 -53.183 0.020 -0.028 -0.359 989.93 515
1554912005811.1 0.92 2.28 1.51 0.11 0.12 0.14 63 -2.887 -2.579 -9.575 18.848 12.679 -47.136 0.051 -0.041 -0.361 989.90 515
1554912005885.7 0.91 2.28 1.51 0.13 0.14 0.14 63 -2.887 -2.579 -9.575 18.848 12.679 -47.136 0.051 -0.041 -0.361 989.90 515
1554912005936.6 0.80 2.28 1.54 0.12 0.14 0.14 63 -3.576 -2.404 -9.355 -18.279 -15.216 -56.718 0.070 -0.037 -0.362 989.89 515
1554912006016.5 0.79 2.29 1.54 0.14 0.15 0.14 63 -3.576 -2.404 -9.355 -18.279 -15.216 -56.718 0.070 -0.037 -0.362 989.89 515
1554912006066.5 0.64 2.31 1.60 0.14 0.17 0.14 63 -1.492 -0.940 -8.023 -18.786 7.569 -36.356 0.094 -0.019 -0.370 989.89 515
1554912006133.5 0.59 2.31 1.61 0.14 0.18 0.14 63 -1.492 -0.940 -8.023 -18.786 7.569 -36.356 0.094 -0.019 -0.370 989.89 515
1554912006183.5 0.46 2.40 1.66 0.10 0.15 0.12 63 -1.335 -0.784 -10.515 -34.038 -10.640 -24.238 0.106 0.001 -0.381 989.88 515
1554912006255.8 0.44 2.40 1.67 0.12 0.16 0.12 63 -1.335 -0.784 -10.515 -34.038 -10.640 -24.238 0.106 0.001 -0.381 989.88 515
1554912006305.8 0.22 2.39 1.64 0.05 0.11 0.11 63 -1.967 -0.002 -12.140 -8.418 -5.933 34.169 0.103 0.022 -0.388 989.91 515
1554912006374.8 0.20 2.40 1.64 0.08 0.12 0.12 63 -1.967 -0.002 -12.140 -8.418 -5.933 34.169 0.103 0.022 -0.388 989.91 515
1554912006424.8 0.18 2.41 1.65 0.08 0.11 0.11 63 -2.122 -1.510 -8.054 11.016 19.241 9.625 0.104 -0.001 -0.389 989.90 515
1554912006506.6 0.16 2.42 1.65 0.10 0.13 0.12 63 -2.122 -1.510 -8.054 11.016 19.241 9.625 0.104 -0.001 -0.389 989.90 515
1554912006556.9 0.08 2.38 1.74 0.10 0.11 0.10 63 -3.029 -1.551 -9.712 -25.358 18.742 4.235 0.115 0.008 -0.389 989.87 515
1554912006615.7 0.04 2.38 1.74 0.10 0.12 0.11 63 -2.679 -1.018 -9.406 -0.158 10.832 -3.780 0.123 0.012 -0.392 989.86 515
1554912006665.7 -0.02 2.39 1.74 0.10 0.11 0.11 63 -0.562 -0.367 -7.912 30.389 -3.203 -12.250 0.125 0.002 -0.389 989.90 515
1554912006731.9 -0.03 2.39 1.75 0.11 0.13 0.11 63 -1.066 -0.799 -9.223 14.018 -6.825 -22.680 0.124 -0.005 -0.387 989.95 515
1554912006781.9 -0.13 2.42 1.75 0.10 0.11 0.11 63 -1.088 -0.662 -10.131 -11.830 14.140 -22.811 0.127 -0.004 -0.388 989.90 515
1554912006847.5 -0.18 2.41 1.75 0.10 0.12 0.11 63 -0.659 -0.623 -10.861 20.641 -6.781 -29.312 0.135 -0.004 -0.390 989.90 515
1554912006897.6 -0.28 2.44 1.75 0.10 0.11 0.11 63 -1.850 -1.068 -12.349 4.296 -3.859 -20.248 0.135 -0.009 -0.388 989.91 515
1554912006964.0 -0.29 2.44 1.75 0.11 0.13 0.11 63 -1.850 -1.068 -12.349 4.296 -3.859 -20.248 0.135 -0.009 -0.388 989.91 515
1554912007014.0 -0.37 2.45 1.75 0.10 0.12 0.11 63 -2.260 -2.102 -9.663 0.682 6.317 -41.913 0.147 -0.011 -0.388 989.88 515
1554912007086.2 -0.41 2.45 1.75 0.11 0.13 0.11 63 -2.260 -2.102 -9.663 0.682 6.317 -41.913 0.147 -0.011 -0.388 989.88 515
1554912007136.2 -0.50 2.47 1.75 0.11 0.12 0.11 63 -2.559 -2.570 -8.763 -38.657 -17.325 -42.691 0.175 0.031 -0.401 989.86 515
1554912007205.8 -0.51 2.47 1.75 0.12 0.13 0.11 63 -2.559 -2.570 -8.763 -38.657 -17.325 -42.691 0.175 0.031 -0.401 989.86 515
1554912007256.8 -0.61 2.45 1.76 0.11 0.13 0.10 63 -2.253 -0.567 -8.761 3.614 -7.647 -39.594 0.174 0.038 -0.402 989.87 515
1554912007325.7 -0.62 2.45 1.76 0.12 0.14 0.10 63 -0.721 -1.085 -8.506 -14.376 -8.164 -19.101 0.177 0.044 -0.405 989.90 515
1554912007375.7 -0.70 2.44 1.76 0.11 0.13 0.10 63 -1.841 -1.007 -9.133 -14.595 7.753 -10.946 0.180 0.056 -0.407 989.84 515
1554912007441.4 -0.73 2.44 1.76 0.11 0.14 0.10 63 -0.504 -0.457 -9.808 -21.009 4.252 -8.855 0.187 0.066 -0.409 989.85 515
1554912007491.4 -0.83 2.48 1.77 0.11 0.12 0.10 63 -1.220 0.002 -11.401 -9.371 -6.816 -6.510 0.186 0.072 -0.414 989.85 515
1554912007553.3 -0.85 2.47 1.77 0.11 0.13 0.10 63 -1.828 -0.537 -11.987 -15.566 4.699 -2.931 0.191 0.083 -0.414 989.90 515
1554912007603.3 -0.90 2.53 1.78 0.11 0.13 0.10 63 -1.336 0.207 -12.129 -26.136 8.829 13.536 0.194 0.095 -0.414 989.90 515
1554912007656.2 -0.91 2.53 1.78 0.12 0.14 0.10 63 -1.336 0.207 -12.129 -26.136 8.829 13.536 0.194 0.095 -0.414 989.90 515
1554912007706.2 -0.90 2.33 1.76 0.11 0.14 0.10 63 -1.996 -0.248 -8.742 6.737 41.352 9.354 0.211 0.098 -0.411 989.93 515
1554912007767.5 -0.97 2.33 1.76 0.11 0.15 0.11 63 -0.948 -1.513 -8.745 10.867 6.029 -10.342 0.222 0.092 -0.410 989.89 515
1554912007817.5 -1.14 2.82 1.74 0.05 0.09 0.06 63 -2.467 -1.993 -10.451 -10.334 -5.189 -30.704 0.225 0.096 -0.411 989.85 515
1554912007885.7 -1.15 2.81 1.74 0.08 0.11 0.06 63 -1.634 -1.675 -9.005 -14.534 -4.751 -38.404 0.227 0.112 -0.413 989.90 515
1554912007935.7 -1.22 2.74 1.76 0.09 0.12 0.08 63 -0.642 -0.766 -8.204 14.604 -12.775 -48.790 0.227 0.119 -0.412 989.86 515
1554912008008.0 -1.26 2.75 1.77 0.10 0.14 0.08 63 -0.677 -0.765 -10.046 15.260 -26.617 -67.305 0.215 0.120 -0.416 989.85 515
1554912008058.1 -1.33 2.68 1.79 0.10 0.12 0.08 63 -1.729 -1.263 -10.381 3.561 0.018 -76.860 0.217 0.126 -0.418 989.84 515
1554912008125.9 -1.35 2.70 1.79 0.11 0.13 0.08 63 -1.729 -1.263 -10.381 3.561 0.018 -76.860 0.217 0.126 -0.418 989.84 515
1554912008176.0 -1.42 2.60 1.81 0.10 0.11 0.07 63 -2.595 -0.737 -10.878 -10.272 -16.581 -74.349 0.210 0.150 -0.417 989.91 515
1554912008255.7 -1.43 2.59 1.81 0.12 0.13 0.08 63 -2.595 -0.737 -10.878 -10.272 -16.581 -74.349 0.210 0.150 -0.417 989.91 515
1554912008305.7 -1.50 2.52 1.81 0.11 0.12 0.07 63 -3.782 -2.398 -10.867 -17.570 30.013 -69.580 0.214 0.182 -0.420 989.87 515
1554912008375.9 -1.51 2.51 1.81 0.11 0.13 0.08 63 -3.782 -2.398 -10.867 -17.570 30.013 -69.580 0.214 0.182 -0.420 989.87 515
1554912008425.9 -1.60 2.52 1.82 0.11 0.12 0.08 63 -1.857 -2.059 -9.903 28.989 64.207 -25.331 0.261 0.193 -0.404 989.91 515
1554912008497.5 -1.61 2.50 1.82 0.13 0.13 0.08 63 -1.857 -2.059 -9.903 28.989 64.207 -25.331 0.261 0.193 -0.404 989.91 515
1554912008547.5 -1.58 2.44 1.82 0.11 0.12 0.08 63 -1.778 -3.412 -10.633 -17.736 -6.956 11.961 0.283 0.168 -0.399 989.90 515
1554912008615.3 -1.58 2.44 1.82 0.12 0.14 0.09 63 -1.778 -3.412 -10.633 -17.736 -6.956 11.961 0.283 0.168 -0.399 989.90 515
1554912008665.3 -1.59 2.38 1.82 0.11 0.12 0.09 63 0.461 -2.039 -9.234 -15.365 -9.503 1.802 0.286 0.175 -0.396 989.84 515
1554912008739.0 -1.59 2.38 1.82 0.13 0.14 0.09 63 0.461 -2.039 -9.234 -15.365 -9.503 1.802 0.286 0.175 -0.396 989.84 515
1554912008789.0 -1.61 2.32 1.80 0.11 0.12 0.09 63 0.548 -1.551 -10.323 -3.745 -19.688 -8.216 0.272 0.188 -0.402 989.87 515
1554912008866.1 -1.61 2.31 1.80 0.13 0.14 0.10 63 0.548 -1.551 -10.323 -3.745 -19.688 -8.216 0.272 0.188 -0.402 989.87 515
1554912008916.1 -1.57 2.32 1.80 0.12 0.14 0.10 63 0.627 -1.547 -10.751 -30.214 -42.551 -6.282 0.263 0.198 -0.404 989.86 515
1554912008976.0 -1.58 2.32 1.80 0.13 0.14 0.10 63 -1.078 -0.377 -9.374 2.415 -18.489 -26.941 0.241 0.208 -0.409 989.84 515
1554912009026.0 -1.55 2.30 1.79 0.12 0.13 0.10 63 -1.537 -1.372 -11.398 -8.715 -3.771 -23.949 0.245 0.210 -0.408 989.95 515
1554912009105.7 -1.55 2.30 1.78 0.13 0.14 0.10 63 -0.879 -0.648 -9.070 -5.434 5.652 -25.961 0.243 0.220 -0.409 989.84 515
1554912009156.3 -1.55 2.29 1.81 0.12 0.12 0.10 63 -0.336 -0.910 -10.478 -22.636 -23.642 -8.522 0.242 0.227 -0.409 989.92 515
1554912009217.3 -1.55 2.29 1.81 0.13 0.13 0.11 63 -0.336 -0.910 -10.478 -22.636 -23.642 -8.522 0.242 0.227 -0.409 989.92 515
1554912009267.5 -1.56 2.28 1.79 0.12 0.12 0.10 63 -0.548 -1.041 -10.720 4.393 -14.919 -4.629 0.227 0.230 -0.411 989.84 515
1554912009345.7 -1.55 2.28 1.79 0.14 0.14 0.11 63 -0.548 -1.041 -10.720 4.393 -14.919 -4.629 0.227 0.230 -0.411 989.84 515
1554912009395.7 -1.53 2.27 1.82 0.12 0.13 0.11 63 -1.237 -0.312 -10.117 -4.576 -19.075 -2.660 0.215 0.242 -0.413 989.85 515
1554912009462.8 -1.50 2.28 1.82 0.12 0.14 0.11 63 -1.237 -0.312 -10.117 -4.576 -19.075 -2.660 0.215 0.242 -0.413 989.85 515
1554912009512.8 -1.51 2.26 1.86 0.12 0.13 0.11 63 -1.594 -0.809 -10.099 8.645 -11.900 -8.706 0.197 0.237 -0.415 989.85 515
1554912009587.3 -1.50 2.26 1.86 0.13 0.14 0.11 63 -1.594 -0.809 -10.099 8.645 -11.900 -8.706 0.197 0.237 -0.415 989.85 515
1554912009637.3 -1.48 2.23 1.87 0.12 0.13 0.11 63 -2.393 -0.152 -11.214 32.909 -34.064 -34.606 0.174 0.224 -0.420 989.87 515
1554912009706.3 -1.48 2.23 1.87 0.13 0.14 0.12 63 -2.393 -0.152 -11.214 32.909 -34.064 -34.606 0.174 0.224 -0.420 989.87 515
1554912009756.3 -1.55 2.22 1.92 0.12 0.13 0.12 63 -0.976 -1.809 -9.340 2.083 -36.540 -29.803 0.156 0.221 -0.423 989.87 515
1554912009835.7 -1.55 2.22 1.92 0.13 0.14 0.12 63 -2.804 -1.308 -9.237 -0.542 -49.018 -51.835 0.132 0.224 -0.424 989.92 515
1554912009885.7 -1.55 2.21 1.93 0.12 0.13 0.11 63 -2.663 -1.579 -9.511 9.240 -3.990 -26.329 0.118 0.218 -0.425 989.90 515
1554912009965.7 -1.55 2.21 1.93 0.14 0.14 0.12 63 -3.890 -0.797 -9.672 17.168 -28.280 -77.595 0.095 0.206 -0.425 989.94 515
1554912010015.7 -1.55 2.19 1.91 0.12 0.12 0.11 63 -3.149 -2.078 -9.656 23.651 -39.218 -58.538 0.077 0.189 -0.428 989.90 515
1554912010077.8 -1.55 2.19 1.91 0.13 0.13 0.12 63 -4.917 -4.217 -9.671 58.870 -50.890 -58.398 0.046 0.169 -0.426 989.95 515
1554912010127.8 -1.50 2.20 1.90 0.12 0.12 0.11 63 -4.035 -5.203 -8.307 -53.113 -35.560 -73.763 0.003 0.155 -0.421 989.89 515
1554912010198.6 -1.50 2.20 1.90 0.13 0.14 0.11 63 -4.303 -1.078 -10.554 62.519 -59.640 -90.554 -0.025 0.134 -0.417 989.86 515
1554912010248.6 -1.52 2.22 1.88 0.13 0.12 0.11 63 -3.540 -4.835 -7.896 48.116 -49.621 -38.299 -0.050 0.096 -0.408 989.94 515
1554912010305.9 -1.43 2.22 1.87 0.13 0.13 0.12 63 -6.516 -6.641 -7.212 -10.666 -16.284 -35.604 -0.068 0.082 -0.404 989.92 515
1554912010355.9 -1.40 2.19 1.83 0.12 0.12 0.12 63 -4.829 -6.215 -7.925 26.644 -28.779 -30.844 -0.083 0.066 -0.396 989.89 515
1554912010423.0 -1.34 2.20 1.82 0.12 0.13 0.12 63 -4.829 -6.215 -7.925 26.644 -28.779 -30.844 -0.083 0.066 -0.396 989.89 515
1554912010473.0 -1.32 2.18 1.79 0.12 0.12 0.11 63 -3.613 -4.303 -7.195 -14.770 -14.595 -38.036 -0.094 0.059 -0.390 989.90 515
1554912010541.7 -1.28 2.19 1.78 0.12 0.13 0.12 63 -3.613 -4.303 -7.195 -14.770 -14.595 -38.036 -0.094 0.059 -0.390 989.90 515
1554912010591.7 -1.29 2.21 1.77 0.11 0.12 0.12 63 -2.550 -5.633 -7.773 75.661 -6.457 -19.311 -0.091 0.004 -0.383 989.86 515
1554912010660.0 -1.28 2.21 1.77 0.13 0.13 0.12 63 -2.550 -5.633 -7.773 75.661 -6.457 -19.311 -0.091 0.004 -0.383 989.86 515
1554912010710.0 -1.26 2.23 1.75 0.11 0.12 0.11 63 -4.400 -5.322 -6.434 44.739 2.441 7.936 -0.094 -0.028 -0.374 989.90 515
1554912010785.7 -1.25 2.24 1.74 0.13 0.13 0.12 63 -2.401 -5.002 -6.949 7.000 -17.631 12.810 -0.098 -0.037 -0.369 989.92 515
1554912010835.7 -1.23 2.27 1.73 0.11 0.13 0.12 63 -3.532 -7.084 -6.603 4.112 -100.643 6.247 -0.130 -0.039 -0.357 989.96 515
1554912010904.5 -1.23 2.27 1.73 0.13 0.14 0.12 63 -3.955 -6.681 -6.883 -47.337 -90.685 3.141 -0.162 -0.023 -0.345 989.85 515
1554912010954.5 -1.18 2.30 1.74 0.11 0.13 0.12 63 -7.043 -7.832 -5.414 -41.414 -4.340 71.347 -0.187 0.016 -0.340 989.88 515
1554912011021.8 -1.15 2.31 1.73 0.11 0.14 0.12 63 -4.362 -5.846 -6.157 -9.704 -19.390 44.748 -0.195 0.037 -0.339 989.84 515
1554912011071.8 -1.14 2.34 1.73 0.11 0.13 0.12 63 -6.134 -5.350 -5.432 17.150 52.097 62.387 -0.184 0.054 -0.347 989.86 515
1554912011139.4 -1.14 2.34 1.73 0.12 0.14 0.12 63 -4.242 -4.107 -6.424 4.025 -8.715 39.515 -0.182 0.058 -0.350 989.86 515
1554912011189.4 -1.08 2.35 1.76 0.11 0.12 0.12 63 -6.354 -5.911 -6.325 -9.573 23.896 39.462 -0.175 0.079 -0.353 989.84 515
1554912011263.3 -1.07 2.35 1.76 0.13 0.14 0.12 63 -4.051 -2.706 -7.491 -17.710 -35.936 4.961 -0.185 0.085 -0.349 989.87 515
1554912011313.3 -1.00 2.36 1.79 0.12 0.13 0.12 63 -6.811 -3.127 -6.751 -58.581 12.232 -1.242 -0.183 0.107 -0.352 989.83 515
1554912011385.9 -0.99 2.37 1.80 0.13 0.14 0.13 63 -6.811 -3.127 -6.751 -58.581 12.232 -1.242 -0.183 0.107 -0.352 989.83 515
1554912011435.9 -0.96 2.40 1.83 0.12 0.14 0.13 63 -8.396 -4.256 -6.988 -40.058 9.205 7.053 -0.193 0.132 -0.340 989.91 515
1554912011488.5 -0.96 2.40 1.83 0.13 0.15 0.13 63 -8.396 -4.256 -6.988 -40.058 9.205 7.053 -0.193 0.132 -0.340 989.91 515
1554912011538.5 -0.91 2.45 1.86 0.11 0.13 0.13 63 -5.671 -2.206 -7.607 -50.934 -11.252 -24.264 -0.189 0.153 -0.339 989.90 515
1554912011615.7 -0.90 2.45 1.86 0.13 0.14 0.13 63 -7.444 -3.126 -7.074 -16.459 13.545 1.925 -0.189 0.162 -0.340 989.87 515
1554912011665.7 -0.92 2.46 1.84 0.11 0.13 0.13 63 -6.043 -2.175 -7.478 -8.444 2.161 -11.008 -0.186 0.165 -0.342 989.85 515
1554912011735.7 -0.92 2.46 1.85 0.13 0.14 0.13 63 -6.960 -3.170 -7.056 -15.523 -4.655 -11.156 -0.188 0.167 -0.338 989.92 515
1554912011785.7 -0.94 2.48 1.83 0.11 0.12 0.13 63 -6.264 -2.148 -7.239 -12.180 -2.756 0.647 -0.185 0.171 -0.339 989.90 515
1554912011857.8 -0.92 2.49 1.83 0.12 0.14 0.13 63 -6.826 -2.418 -6.858 -53.296 -34.738 -58.800 -0.196 0.174 -0.331 989.83 515
1554912011907.8 -0.95 2.52 1.82 0.11 0.12 0.13 63 -6.863 -2.704 -6.778 -93.966 -39.445 -78.654 -0.221 0.188 -0.307 989.87 515
1554912011984.4 -0.95 2.53 1.82 0.13 0.14 0.13 63 -6.896 -2.582 -6.717 -81.401 -17.666 -51.188 -0.232 0.196 -0.294 989.81 515
1554912012034.4 -0.97 2.55 1.79 0.11 0.13 0.13 63 -5.848 -3.009 -7.102 -36.741 -12.381 -15.697 -0.235 0.205 -0.286 989.88 515
1554912012105.7 -0.97 2.55 1.79 0.13 0.14 0.13 63 -5.974 -1.955 -7.158 3.990 -9.205 -13.851 -0.240 0.203 -0.284 989.89 515
1554912012155.7 -0.99 2.56 1.76 0.11 0.13 0.12 63 -6.083 -3.198 -6.459 17.754 -5.591 -4.489 -0.247 0.197 -0.278 989.90 515
1554912012235.7 -0.99 2.56 1.76 0.13 0.14 0.13 63 -7.188 -2.751 -6.620 53.043 -5.766 19.425 -0.248 0.187 -0.280 989.82 515
1554912012286.7 -1.00 2.57 1.75 0.12 0.13 0.13 63 -7.559 -2.145 -6.120 79.861 24.246 54.600 -0.240 0.180 -0.292 989.92 515
1554912012347.1 -1.00 2.57 1.74 0.12 0.14 0.13 63 -7.559 -2.145 -6.120 79.861 24.246 54.600 -0.240 0.180 -0.292 989.92 515
1554912012397.1 -0.98 2.55 1.75 0.11 0.12 0.13 63 -7.618 -2.274 -6.028 113.286 62.676 113.383 -0.195 0.170 -0.332 989.85 515
